time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.552124,-0.903898179261,-0.0862864193186,-0.00153398078789,0.12540292941,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.00153398078789,-1.17963122588,-0.328271888607,2.63039355603,-0.222427214243,-0.184461189743,0.278417513001,0.0
2.561510,-0.903898179261,-0.0874369049095,-0.0026844663788,0.123868948622,-1.48796136425,1.4561312629,1.61911672161,0.0,-0.0053689327576,-1.17311180754,-0.327888393411,2.63077705122,-0.22281070944,-0.192898084077,0.278417513001,0.0
2.571469,-0.903898179261,-0.0874369049095,-0.0026844663788,0.123868948622,-1.48757786905,1.45536427251,1.61911672161,0.0,-0.0103543703182,-1.16966035076,-0.327888393411,2.63039355603,-0.222427214243,-0.199417502425,0.278034017804,0.0
2.581605,-0.903898179261,-0.0870534097125,-0.00153398078789,0.125019434213,-1.48719437385,1.4561312629,1.61950021681,0.0,-0.0153398078789,-1.16429141801,-0.328271888607,2.63001006083,-0.222427214243,-0.206703911168,0.278034017804,0.0
2.591466,-0.903898179261,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48796136425,1.4561312629,1.61873322642,0.0,-0.0195582550455,-1.15930598044,-0.327504898214,2.63116054642,-0.222427214243,-0.213223329516,0.278417513001,0.0
2.604757,-0.903514684065,-0.0862864193186,-0.00306796157577,0.123868948622,-1.48719437385,1.4565147581,1.61834973122,0.0,-0.0283786445759,-1.15086908611,-0.328271888607,2.62962656563,-0.22281070944,-0.227029156607,0.277650522607,0.0
2.611465,-0.903514684065,-0.0862864193186,-0.00306796157577,0.123868948622,-1.48719437385,1.4565147581,1.61834973122,0.0,-0.0283786445759,-1.15086908611,-0.328271888607,2.62962656563,-0.22281070944,-0.227029156607,0.277650522607,0.0
2.621567,-0.903898179261,-0.0874369049095,-0.0026844663788,0.12540292941,-1.48719437385,1.4561312629,1.61834973122,0.0,-0.0341310725305,-1.14550015335,-0.327888393411,2.63039355603,-0.223194204637,-0.233548574956,0.278417513001,0.0
2.631475,-0.903514684065,-0.0866699145155,-0.0026844663788,0.12540292941,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.0383495196971,-1.14128170619,-0.327888393411,2.62924307044,-0.223194204637,-0.238917507713,0.278034017804,0.0
2.641470,-0.903898179261,-0.0862864193186,-0.00230097118183,0.125019434213,-1.48796136425,1.45689825329,1.61834973122,0.0,-0.0437184524547,-1.13706325902,-0.32673790782,2.63077705122,-0.222427214243,-0.244669935668,0.278034017804,0.0
2.651457,-0.903898179261,-0.0859029241216,-0.00153398078789,0.124635939016,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.0483203948184,-1.13322830705,-0.328271888607,2.63116054642,-0.222427214243,-0.250038868425,0.278417513001,0.0
2.661458,-0.903131188868,-0.0870534097125,-0.0026844663788,0.124635939016,-1.48796136425,1.45689825329,1.61911672161,0.0,-0.053305832379,-1.12862636469,-0.328655383804,2.62924307044,-0.223577699834,-0.254257315592,0.277650522607,0.0
2.671557,-0.904665169655,-0.0866699145155,-0.00306796157577,0.12540292941,-1.48796136425,1.4565147581,1.61911672161,0.0,-0.0575242795457,-1.12402442232,-0.327504898214,2.63116054642,-0.222427214243,-0.259242753153,0.27726702741,0.0
2.681499,-0.903131188868,-0.0870534097125,-0.00191747598486,0.12540292941,-1.48719437385,1.45689825329,1.61873322642,0.0,-0.0617427267124,-1.11980597516,-0.328271888607,2.63001006083,-0.22281070944,-0.263461200319,0.276500037016,0.0
2.691669,-0.903898179261,-0.0874369049095,-0.00230097118183,0.125019434213,-1.48757786905,1.4565147581,1.61834973122,0.0,-0.067495154667,-1.11597102319,-0.328271888607,2.63039355603,-0.223577699834,-0.266529161895,0.276116541819,0.0
2.705241,-0.903131188868,-0.0874369049095,-0.00306796157577,0.124635939016,-1.48719437385,1.4557477677,1.61911672161,0.0,-0.0774660297882,-1.10753412885,-0.327888393411,2.63077705122,-0.22664566141,-0.273815570638,0.275733046622,0.0
2.711452,-0.903131188868,-0.0874369049095,-0.00306796157577,0.124635939016,-1.48719437385,1.4557477677,1.61911672161,0.0,-0.0774660297882,-1.10753412885,-0.327888393411,2.63077705122,-0.22664566141,-0.273815570638,0.275733046622,0.0
2.721623,-0.903514684065,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.0820679721519,-1.10254869129,-0.328655383804,2.63116054642,-0.227796147001,-0.276883532213,0.275349551425,0.0
2.731485,-0.903514684065,-0.0874369049095,-0.00153398078789,0.124635939016,-1.48681087866,1.4561312629,1.61834973122,0.0,-0.0870534097125,-1.09833024413,-0.328271888607,2.63077705122,-0.230097118183,-0.279567998592,0.276116541819,0.0
2.741519,-0.903898179261,-0.0866699145155,-0.00230097118183,0.123868948622,-1.48681087866,1.4561312629,1.61911672161,0.0,-0.0920388472731,-1.09372830176,-0.328271888607,2.63077705122,-0.232398089365,-0.284169940956,0.275733046622,0.0
2.755269,-0.903898179261,-0.0862864193186,-0.00230097118183,0.123868948622,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.101626227197,-1.08529140743,-0.329038879001,2.63077705122,-0.237767022122,-0.290305864107,0.274966056228,0.0
2.761452,-0.903898179261,-0.0862864193186,-0.00230097118183,0.123868948622,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.101626227197,-1.08529140743,-0.329038879001,2.63077705122,-0.237767022122,-0.290305864107,0.274966056228,0.0
2.771582,-0.904281674458,-0.0874369049095,-0.00153398078789,0.125019434213,-1.48681087866,1.45728174849,1.61834973122,0.0,-0.106995159955,-1.08068946507,-0.328271888607,2.63001006083,-0.240067993304,-0.292990330486,0.273815570638,0.0
2.781480,-0.903898179261,-0.0862864193186,-0.00230097118183,0.123868948622,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.111597102319,-1.0764710179,-0.327888393411,2.63039355603,-0.241601974092,-0.296825282456,0.273432075441,0.0
2.791461,-0.903514684065,-0.0870534097125,-0.00191747598486,0.123868948622,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.116966035076,-1.07148558034,-0.327504898214,2.63077705122,-0.244286440471,-0.299893244032,0.27228158985,0.0
2.801466,-0.904281674458,-0.0870534097125,-0.00230097118183,0.123868948622,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.120800987046,-1.06803412357,-0.328271888607,2.63001006083,-0.247354402047,-0.304495186395,0.270747609062,0.0
2.811488,-0.903898179261,-0.0866699145155,-0.0026844663788,0.124635939016,-1.48796136425,1.4561312629,1.61911672161,0.0,-0.125786424607,-1.0638156764,-0.327888393411,2.63077705122,-0.251189354016,-0.308713633562,0.268830133077,0.0
2.821483,-0.903898179261,-0.0866699145155,-0.00230097118183,0.123868948622,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.131155357364,-1.05998072443,-0.327504898214,2.62962656563,-0.255024305986,-0.312165090335,0.266145666698,0.0
2.831485,-0.903898179261,-0.0874369049095,-0.0026844663788,0.124635939016,-1.48681087866,1.45689825329,1.61911672161,0.0,-0.135757299728,-1.05537878207,-0.327888393411,2.63039355603,-0.260009743547,-0.316767032698,0.263077705122,0.0
2.841472,-0.903514684065,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48681087866,1.4565147581,1.61834973122,0.0,-0.140359242092,-1.0511603349,-0.327504898214,2.63001006083,-0.265378676304,-0.321368975062,0.260009743547,0.0
2.851465,-0.903898179261,-0.0874369049095,-0.00230097118183,0.124635939016,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.144577689258,-1.04655839253,-0.327504898214,2.63039355603,-0.271514599456,-0.326354412623,0.257325277168,0.0
2.861467,-0.904281674458,-0.0862864193186,-0.00230097118183,0.125019434213,-1.48757786905,1.45689825329,1.61873322642,0.0,-0.149946622016,-1.04157295497,-0.327888393411,2.63001006083,-0.277650522607,-0.332106840577,0.253873820395,0.0
2.871470,-0.903514684065,-0.0874369049095,-0.00153398078789,0.124635939016,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.153398078789,-1.0381214982,-0.327121403017,2.62924307044,-0.284553436153,-0.337475773335,0.250038868425,0.0
2.881485,-0.903514684065,-0.0870534097125,-0.00306796157577,0.123868948622,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.158767011546,-1.03313606064,-0.327504898214,2.63001006083,-0.292223340092,-0.343611696486,0.249271878031,0.0
2.891543,-0.903514684065,-0.0866699145155,-0.0026844663788,0.125786424607,-1.48796136425,1.45689825329,1.61873322642,0.0,-0.163752449107,-1.02930110867,-0.327504898214,2.63039355603,-0.299509748835,-0.349747619638,0.248888382834,0.0
2.901475,-0.903514684065,-0.0874369049095,-0.00230097118183,0.123868948622,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.167587401076,-1.02431567111,-0.327504898214,2.63001006083,-0.307563147971,-0.354733057199,0.248888382834,0.0
2.911493,-0.903898179261,-0.0866699145155,-0.0026844663788,0.124635939016,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.171805848243,-1.01971372875,-0.327121403017,2.63001006083,-0.31523305191,-0.361252475547,0.246587411653,0.0
2.921541,-0.903514684065,-0.0870534097125,-0.00230097118183,0.12540292941,-1.48681087866,1.4565147581,1.61873322642,0.0,-0.176407790607,-1.01472829119,-0.327504898214,2.63039355603,-0.323286451047,-0.368538884289,0.242752459683,0.0
2.931497,-0.903514684065,-0.0874369049095,-0.0026844663788,0.125019434213,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.18100973297,-1.00897586323,-0.327888393411,2.62962656563,-0.330572859789,-0.375825293032,0.23930100291,0.0
2.941484,-0.903898179261,-0.0866699145155,-0.00230097118183,0.12540292941,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.185228180137,-1.00475741606,-0.327504898214,2.62885957524,-0.33939324932,-0.382728206577,0.236233041334,0.0
2.951454,-0.903514684065,-0.0874369049095,-0.00230097118183,0.125019434213,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.189063132107,-0.999771978504,-0.327121403017,2.62924307044,-0.345529172471,-0.390398110517,0.233548574956,0.0
2.961482,-0.903898179261,-0.0874369049095,-0.00191747598486,0.12540292941,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.195199055258,-0.994786540944,-0.327504898214,2.62962656563,-0.353582571608,-0.398451509653,0.230097118183,0.0
2.971443,-0.903514684065,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48757786905,1.45689825329,1.61911672161,0.0,-0.198650512031,-0.989417608186,-0.327504898214,2.63001006083,-0.361635970744,-0.405737918396,0.227796147001,0.0
2.981468,-0.903514684065,-0.0859029241216,-0.00191747598486,0.124635939016,-1.48757786905,1.45689825329,1.61873322642,0.0,-0.203635949592,-0.983665180232,-0.327121403017,2.62924307044,-0.372373836259,-0.414174812729,0.226262166213,0.0
2.991449,-0.903514684065,-0.0874369049095,-0.00153398078789,0.124635939016,-1.48681087866,1.45689825329,1.61911672161,0.0,-0.207854396758,-0.977912752277,-0.327121403017,2.62924307044,-0.38119422579,-0.421844716668,0.225495175819,0.0
3.001442,-0.904281674458,-0.0870534097125,-0.00191747598486,0.12540292941,-1.48757786905,1.4557477677,1.61873322642,0.0,-0.213223329516,-0.972543819519,-0.327888393411,2.62924307044,-0.389631120123,-0.430281611002,0.225495175819,0.0
3.011464,-0.903514684065,-0.0878204001064,-0.00230097118183,0.12540292941,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.217441776683,-0.967941877156,-0.327121403017,2.62924307044,-0.397684519259,-0.439102000532,0.225878671016,0.0
3.021441,-0.903514684065,-0.0862864193186,-0.0026844663788,0.125019434213,-1.48681087866,1.4565147581,1.61873322642,0.0,-0.222427214243,-0.961422458807,-0.32673790782,2.62962656563,-0.405737918396,-0.447922390063,0.22664566141,0.0
3.031474,-0.903131188868,-0.0859029241216,-0.00191747598486,0.124635939016,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.227796147001,-0.955670030853,-0.327121403017,2.62847608004,-0.413024327138,-0.45712627479,0.22664566141,0.0
3.041471,-0.903898179261,-0.0874369049095,-0.00191747598486,0.125019434213,-1.48681087866,1.4565147581,1.61911672161,0.0,-0.233165079759,-0.949150612504,-0.327121403017,2.62885957524,-0.420694231078,-0.465563169123,0.227412651804,0.0
3.051450,-0.903514684065,-0.0878204001064,-0.00306796157577,0.124635939016,-1.48796136425,1.4561312629,1.61873322642,0.0,-0.237767022122,-0.944165174943,-0.327888393411,2.62732559445,-0.427597144623,-0.474383558654,0.228179642198,0.0
3.061464,-0.903514684065,-0.0878204001064,-0.00230097118183,0.125019434213,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.242368964486,-0.938412746989,-0.327504898214,2.62885957524,-0.433349572578,-0.483970938578,0.228179642198,0.0
3.071440,-0.903514684065,-0.0866699145155,-0.00230097118183,0.124635939016,-1.48757786905,1.4565147581,1.61834973122,0.0,-0.24812139244,-0.932660319034,-0.327504898214,2.62885957524,-0.440252486123,-0.493174823305,0.229330127789,0.0
3.081476,-0.903898179261,-0.0870534097125,-0.00191747598486,0.123868948622,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.252723334804,-0.926140900686,-0.328271888607,2.62847608004,-0.445237923684,-0.501611717639,0.229330127789,0.0
3.091474,-0.903898179261,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.257708772365,-0.921155463125,-0.327504898214,2.62847608004,-0.450223361244,-0.512733078351,0.23048061338,0.0
3.101449,-0.903898179261,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.264228190713,-0.915019539974,-0.327121403017,2.62847608004,-0.455208798805,-0.520786477487,0.23048061338,0.0
3.111464,-0.903514684065,-0.0862864193186,-0.0026844663788,0.125019434213,-1.48757786905,1.45689825329,1.61834973122,0.0,-0.26844663788,-0.909650607216,-0.327121403017,2.62809258484,-0.458660255578,-0.531907838199,0.230097118183,0.0
3.121435,-0.903131188868,-0.0878204001064,-0.00230097118183,0.123868948622,-1.48719437385,1.4565147581,1.61834973122,0.0,-0.273432075441,-0.902747693671,-0.32673790782,2.62809258484,-0.462878702744,-0.542645703714,0.230864108577,0.0
3.131468,-0.903898179261,-0.0862864193186,-0.0026844663788,0.12540292941,-1.48681087866,1.4557477677,1.61911672161,0.0,-0.279567998592,-0.896995265716,-0.327121403017,2.62847608004,-0.46594666432,-0.55338356923,0.23048061338,0.0
3.141485,-0.903514684065,-0.0870534097125,-0.00191747598486,0.12540292941,-1.48757786905,1.4557477677,1.61873322642,0.0,-0.283786445759,-0.890475847367,-0.32673790782,2.62732559445,-0.469014625896,-0.564888425139,0.230097118183,0.0
3.151452,-0.903898179261,-0.0870534097125,-0.00191747598486,0.124635939016,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.290305864107,-0.884723419413,-0.327121403017,2.62847608004,-0.471699092275,-0.575242795457,0.230097118183,0.0
3.161468,-0.903898179261,-0.0866699145155,-0.00230097118183,0.124635939016,-1.48757786905,1.4565147581,1.61834973122,0.0,-0.296441787259,-0.879737981852,-0.327121403017,2.62770908965,-0.474000063457,-0.585980660972,0.230097118183,0.0
3.171441,-0.903898179261,-0.0862864193186,-0.00230097118183,0.124635939016,-1.48796136425,1.4565147581,1.61873322642,0.0,-0.301810720016,-0.87245157311,-0.326354412623,2.62694209925,-0.476301034638,-0.595951536093,0.229330127789,0.0
3.181479,-0.903514684065,-0.0870534097125,-0.00230097118183,0.12540292941,-1.48757786905,1.4561312629,1.61950021681,0.0,-0.30641266238,-0.867082640352,-0.327121403017,2.62694209925,-0.47860200582,-0.605538916018,0.228946632592,0.0
3.191472,-0.903898179261,-0.0878204001064,-0.00230097118183,0.124635939016,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.311014604744,-0.860946717201,-0.325970917426,2.62617510886,-0.480902977002,-0.614742800745,0.227796147001,0.0
3.201447,-0.903898179261,-0.0862864193186,-0.00153398078789,0.124635939016,-1.48757786905,1.45689825329,1.61911672161,0.0,-0.317150527895,-0.854810794049,-0.325970917426,2.62617510886,-0.483203948184,-0.623563190275,0.226262166213,0.0
3.211468,-0.903514684065,-0.0866699145155,-0.00153398078789,0.12540292941,-1.48796136425,1.45689825329,1.61873322642,0.0,-0.320985479865,-0.848674870898,-0.325587422229,2.62579161366,-0.485888414563,-0.632383579806,0.225111680622,0.0
3.221444,-0.904281674458,-0.0866699145155,-0.00191747598486,0.124635939016,-1.48757786905,1.45689825329,1.61911672161,0.0,-0.32673790782,-0.842922442943,-0.325970917426,2.62349064248,-0.488572880942,-0.640436978942,0.224728185425,0.0
3.231472,-0.903898179261,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48719437385,1.4557477677,1.61873322642,0.0,-0.33172334538,-0.836403024595,-0.324436936638,2.62272365209,-0.492407832911,-0.648106882882,0.224728185425,0.0
3.241471,-0.903898179261,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.336708782941,-0.83065059664,-0.324820431835,2.6215731665,-0.496242784881,-0.654242806033,0.223961195031,0.0
3.251445,-0.904281674458,-0.0870534097125,-0.00153398078789,0.125019434213,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.341310725305,-0.824514673488,-0.324053441441,2.61888870012,-0.499310746457,-0.659995233988,0.224344690228,0.0
3.261482,-0.903898179261,-0.0870534097125,-0.00191747598486,0.123868948622,-1.48719437385,1.4565147581,1.61834973122,0.0,-0.346296162865,-0.819145740731,-0.324053441441,2.61697122413,-0.502762203229,-0.665364166745,0.224344690228,0.0
3.271445,-0.903898179261,-0.0870534097125,-0.0026844663788,0.123868948622,-1.48757786905,1.4561312629,1.61834973122,0.0,-0.350898105229,-0.812626322382,-0.32290295585,2.61505374815,-0.504296184017,-0.670733099503,0.223961195031,0.0
3.281469,-0.903898179261,-0.0870534097125,-0.00191747598486,0.124635939016,-1.48719437385,1.4565147581,1.61834973122,0.0,-0.355500047592,-0.807257389625,-0.321752470259,2.61313627216,-0.506597155199,-0.674568051473,0.224344690228,0.0
3.291466,-0.904281674458,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48757786905,1.45689825329,1.61873322642,0.0,-0.359718494759,-0.80150496167,-0.320601984668,2.61160229137,-0.508898126381,-0.678403003442,0.224344690228,0.0
3.301444,-0.904281674458,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48681087866,1.45689825329,1.61950021681,0.0,-0.363936941926,-0.79651952411,-0.320601984668,2.60930132019,-0.511966087957,-0.683388441003,0.223961195031,0.0
3.311482,-0.903898179261,-0.0874369049095,-0.00230097118183,0.125019434213,-1.48796136425,1.4561312629,1.61796623602,0.0,-0.368538884289,-0.790383600958,-0.319834994274,2.60776733941,-0.513883563942,-0.687223392973,0.224344690228,0.0
3.321447,-0.903131188868,-0.0870534097125,-0.00230097118183,0.12540292941,-1.48719437385,1.4557477677,1.61873322642,0.0,-0.372757331456,-0.784247677806,-0.319834994274,2.60661685381,-0.516184535123,-0.690674849745,0.224344690228,0.0
3.331441,-0.903898179261,-0.0874369049095,-0.00230097118183,0.124635939016,-1.48757786905,1.45536427251,1.61911672161,0.0,-0.376975778623,-0.778878745049,-0.31906800388,2.60431588263,-0.518102011108,-0.695276792109,0.225111680622,0.0
3.341464,-0.903898179261,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48757786905,1.45689825329,1.61873322642,0.0,-0.380810730593,-0.773893307488,-0.318301013486,2.60124792106,-0.520019487093,-0.697194268094,0.224344690228,0.0
3.351445,-0.903898179261,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.385796168153,-0.768140879534,-0.318301013486,2.59894694987,-0.520786477487,-0.70026222967,0.223577699834,0.0
3.361458,-0.903514684065,-0.0874369049095,-0.00306796157577,0.123868948622,-1.48757786905,1.4557477677,1.61834973122,0.0,-0.389631120123,-0.762388451579,-0.317917518289,2.5962624835,-0.521936963078,-0.703713686442,0.224344690228,0.0
3.371439,-0.903131188868,-0.0874369049095,-0.0026844663788,0.123868948622,-1.48757786905,1.45689825329,1.61796623602,0.0,-0.394233062487,-0.756252528428,-0.318301013486,2.59472850271,-0.522320458275,-0.708699124003,0.223961195031,0.0
3.381446,-0.903898179261,-0.0878204001064,-0.00191747598486,0.12540292941,-1.48757786905,1.45728174849,1.61873322642,0.0,-0.398068014456,-0.750116605276,-0.317534023092,2.59166054113,-0.522320458275,-0.711767085579,0.224344690228,0.0
3.391455,-0.903898179261,-0.0874369049095,-0.00191747598486,0.124635939016,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.401519471229,-0.744364177321,-0.316383537501,2.59051005554,-0.521553467881,-0.715602037549,0.224344690228,0.0
3.401432,-0.903131188868,-0.0870534097125,-0.00306796157577,0.125019434213,-1.48719437385,1.4557477677,1.61834973122,0.0,-0.40650490879,-0.738995244564,-0.316767032698,2.58744209397,-0.522320458275,-0.719436989518,0.224728185425,0.0
3.411457,-0.903514684065,-0.0874369049095,-0.00191747598486,0.124635939016,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.409956365562,-0.731708835821,-0.316000042304,2.58437413239,-0.521553467881,-0.723271941488,0.224344690228,0.0
3.421438,-0.903514684065,-0.0866699145155,-0.0026844663788,0.125019434213,-1.48757786905,1.4557477677,1.61911672161,0.0,-0.414174812729,-0.727106893458,-0.316000042304,2.58168966601,-0.52040298229,-0.727490388655,0.224344690228,0.0
3.431448,-0.903131188868,-0.0882038953034,-0.00230097118183,0.124635939016,-1.48757786905,1.4561312629,1.61834973122,0.0,-0.417242774305,-0.720203979912,-0.316000042304,2.57938869483,-0.521169972684,-0.731708835821,0.223961195031,0.0
3.441477,-0.903131188868,-0.0874369049095,-0.00230097118183,0.124635939016,-1.48719437385,1.4565147581,1.61873322642,0.0,-0.421461221472,-0.714451551958,-0.315616547107,2.57670422845,-0.52040298229,-0.736310778185,0.223961195031,0.0
3.451457,-0.903898179261,-0.0866699145155,-0.00191747598486,0.124635939016,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.425679668638,-0.707165143215,-0.314466061517,2.57363626687,-0.52040298229,-0.741296215746,0.223577699834,0.0
3.461476,-0.903898179261,-0.0862864193186,-0.00230097118183,0.125786424607,-1.48719437385,1.4557477677,1.61873322642,0.0,-0.430665106199,-0.701029220064,-0.314466061517,2.5705683053,-0.519635991896,-0.747815634094,0.224344690228,0.0
3.471437,-0.904281674458,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48757786905,1.4565147581,1.61834973122,0.0,-0.435267048562,-0.694893296912,-0.313315575926,2.56788383892,-0.520019487093,-0.752801071655,0.224344690228,0.0
3.481456,-0.903514684065,-0.0874369049095,-0.00230097118183,0.12540292941,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.439485495729,-0.68760688817,-0.312932080729,2.56481587734,-0.519635991896,-0.758936994806,0.223961195031,0.0
3.491477,-0.904281674458,-0.0862864193186,-0.00230097118183,0.124635939016,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.44447093329,-0.681470965018,-0.312165090335,2.56136442057,-0.519635991896,-0.765456413155,0.224728185425,0.0
3.501439,-0.903898179261,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48719437385,1.45689825329,1.61911672161,0.0,-0.44830588526,-0.67495154667,-0.311014604744,2.55867995419,-0.519252496699,-0.771592336306,0.224728185425,0.0
3.511466,-0.903514684065,-0.0866699145155,-0.00153398078789,0.125019434213,-1.48719437385,1.4561312629,1.61834973122,0.0,-0.453674818017,-0.668048633124,-0.310631109547,2.55484500222,-0.519252496699,-0.77619427867,0.223961195031,0.0
3.521440,-0.903514684065,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48719437385,1.45689825329,1.61873322642,0.0,-0.455975789199,-0.662679700366,-0.309097128759,2.55139354545,-0.518869001502,-0.781946706625,0.224728185425,0.0
3.531458,-0.903898179261,-0.0870534097125,-0.00191747598486,0.124635939016,-1.48757786905,1.4557477677,1.61834973122,0.0,-0.461728217154,-0.655776786821,-0.307563147971,2.54870907907,-0.519252496699,-0.788082629776,0.224344690228,0.0
3.541483,-0.903514684065,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48757786905,1.45689825329,1.61873322642,0.0,-0.46594666432,-0.650407854063,-0.306796157577,2.5444906319,-0.518869001502,-0.794218552928,0.224344690228,0.0
3.551449,-0.903514684065,-0.0878204001064,-0.00230097118183,0.124635939016,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.470548606684,-0.643504940518,-0.306029167183,2.53988868954,-0.519252496699,-0.798437000094,0.224728185425,0.0
3.561468,-0.903131188868,-0.0874369049095,-0.00191747598486,0.125019434213,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.474383558654,-0.636985522169,-0.304495186395,2.53682072797,-0.518869001502,-0.804572923246,0.224344690228,0.0
3.571458,-0.903514684065,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48719437385,1.4565147581,1.61834973122,0.0,-0.478985501017,-0.631233094215,-0.304495186395,2.53336927119,-0.519252496699,-0.809558360807,0.224344690228,0.0
3.581454,-0.903131188868,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48796136425,1.4561312629,1.61988371201,0.0,-0.483203948184,-0.624330180669,-0.30257771041,2.52915082403,-0.518102011108,-0.813776807973,0.223961195031,0.0
3.591468,-0.903514684065,-0.0874369049095,-0.00191747598486,0.123868948622,-1.48719437385,1.4561312629,1.61834973122,0.0,-0.487038900154,-0.617810762321,-0.301043729623,2.52378189127,-0.518869001502,-0.81799525514,0.224728185425,0.0
3.601445,-0.903898179261,-0.0878204001064,-0.00230097118183,0.124635939016,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.492024337714,-0.610907848775,-0.299509748835,2.5195634441,-0.518102011108,-0.822213702307,0.224344690228,0.0
3.611481,-0.903514684065,-0.0874369049095,-0.0026844663788,0.123868948622,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.495859289684,-0.604771925624,-0.297975768047,2.51534499694,-0.518485506305,-0.825665159079,0.224728185425,0.0
3.621471,-0.903898179261,-0.0878204001064,-0.00191747598486,0.124635939016,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.500077736851,-0.599402992866,-0.296825282456,2.50997606418,-0.518102011108,-0.828733120655,0.224344690228,0.0
3.631451,-0.903131188868,-0.0866699145155,-0.0026844663788,0.12540292941,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.503529193623,-0.593267069715,-0.295674796865,2.50537412181,-0.518485506305,-0.83065059664,0.224344690228,0.0
3.641466,-0.903131188868,-0.0866699145155,-0.00230097118183,0.124635939016,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.507364145593,-0.587131146563,-0.292606835289,2.50038868425,-0.518869001502,-0.833718558216,0.223961195031,0.0
3.651440,-0.903131188868,-0.0866699145155,-0.00306796157577,0.125019434213,-1.48757786905,1.4561312629,1.61950021681,0.0,-0.512349583154,-0.581378718609,-0.291072854501,2.49578674189,-0.518485506305,-0.83448554861,0.224344690228,0.0
3.661477,-0.903898179261,-0.0866699145155,-0.00230097118183,0.125019434213,-1.48719437385,1.4565147581,1.61873322642,0.0,-0.515417544729,-0.574475805063,-0.289155378516,2.49003431393,-0.518869001502,-0.837170014988,0.224344690228,0.0
3.671463,-0.902747693671,-0.0874369049095,-0.00191747598486,0.125019434213,-1.48719437385,1.45689825329,1.61911672161,0.0,-0.520019487093,-0.568723377109,-0.286470912138,2.48504887637,-0.518869001502,-0.838320500579,0.223961195031,0.0
